171000,0.0288
172000,0.025
173000,0.0316
174000,0.0386
175000,0.0422
176000,0.038
177000,0.0448
178000,0.0448
179000,0.0438
180000,0.0446
181000,0.0472
182000,0.043
183000,0.0458
184000,0.0438
185000,0.045
186000,0.0472
187000,0.0522
188000,0.0574
189000,0.0566
190000,0.0564
191000,0.0578
192000,0.0554
193000,0.054
194000,0.0558
195000,0.054
196000,0.0548
197000,0.0598
198000,0.062
199000,0.0598
200000,0.0556
201000,0.0596
202000,0.0686
203000,0.0708
204000,0.0682
205000,0.0664
206000,0.0588
207000,0.0604
208000,0.0594
209000,0.057
210000,0.0542
211000,0.0592
212000,0.055
213000,0.0574
214000,0.0594
215000,0.0566
216000,0.0552
217000,0.0528
218000,0.0612
219000,0.058
220000,0.0574
221000,0.0584
222000,0.0624
223000,0.0604
224000,0.0644
225000,0.0614
226000,0.0598
227000,0.055
228000,0.049
229000,0.046
230000,0.05
231000,0.0466
232000,0.0486
233000,0.0444
234000,0.042
235000,0.0408
236000,0.0396
237000,0.0394
238000,0.0418
239000,0.0426
240000,0.042
241000,0.041
242000,0.0396
243000,0.0392
244000,0.0368
245000,0.0376
246000,0.0384
247000,0.0416
248000,0.0416
249000,0.0444
250000,0.044
251000,0.0468
252000,0.0484
253000,0.0452
254000,0.047
255000,0.044
256000,0.0444
257000,0.0462
258000,0.0414
259000,0.0484
260000,0.0496
261000,0.05
262000,0.0526
263000,0.0496
264000,0.0462
265000,0.0474
266000,0.0508
267000,0.0488
268000,0.0486
269000,0.0474
270000,0.0482
271000,0.0476
272000,0.051
273000,0.05
274000,0.0474
275000,0.0478
276000,0.0494
277000,0.0494
278000,0.0462
279000,0.0454
280000,0.0442
281000,0.0374
282000,0.0362
283000,0.0388
284000,0.0384
285000,0.035
286000,0.0346
287000,0.0346
288000,0.0344
289000,0.0356
290000,0.0334
291000,0.0316
292000,0.035
293000,0.0346
294000,0.0298
295000,0.0304
296000,0.0242
297000,0.028
298000,0.0252
299000,0.0258
300000,0.0234
301000,0.0236
302000,0.0254
303000,0.0234
304000,0.0212
305000,0.0174
306000,0.0236
307000,0.026
308000,0.0242
309000,0.0294
310000,0.028
311000,0.0302
312000,0.0326
313000,0.0314
314000,0.0212
315000,0.022
316000,0.0172
317000,0.014
318000,0.0156
319000,0.0216
320000,0.0252
321000,0.0278
322000,0.0288
323000,0.0258
324000,0.0214
325000,0.0226
326000,0.0228
327000,0.0244
328000,0.025
329000,0.0256
330000,0.0216
331000,0.0212
332000,0.0178
333000,0.0208
334000,0.022
335000,0.0242
336000,0.0238
337000,0.0292
338000,0.0308
339000,0.0286
340000,0.0298
341000,0.0302
342000,0.0348
343000,0.0326
344000,0.033
345000,0.0328
346000,0.035
347000,0.0342
348000,0.0346
349000,0.032
350000,0.0316
351000,0.0306
352000,0.0336
353000,0.0344
354000,0.0304
355000,0.0312
356000,0.0318
357000,0.0348
358000,0.031
359000,0.0308
360000,0.0322
361000,0.0272
362000,0.0272
363000,0.028
364000,0.033
365000,0.0346
366000,0.038
367000,0.0428
368000,0.0442
369000,0.0434
370000,0.0428
371000,0.041
372000,0.0438
373000,0.0454
374000,0.0438
375000,0.0388
376000,0.0408
377000,0.0464
378000,0.0488
379000,0.0538
380000,0.056
381000,0.0554
382000,0.0516
383000,0.0478
384000,0.0476
385000,0.047
386000,0.0456
387000,0.0454
388000,0.0482
389000,0.0502
390000,0.054
391000,0.0572
392000,0.056
393000,0.0498
394000,0.0478
395000,0.0484
396000,0.0496
397000,0.0522
398000,0.0488
399000,0.0488
400000,0.0498
401000,0.0498
402000,0.046
403000,0.0458
404000,0.0472
405000,0.0466
406000,0.0432
407000,0.0436
408000,0.0454
409000,0.0516
410000,0.0496
411000,0.05
412000,0.0496
413000,0.0508
414000,0.0512
415000,0.0522
416000,0.0534
417000,0.05
418000,0.0504
419000,0.0496
420000,0.0506
421000,0.05
422000,0.0518
423000,0.0478
424000,0.0498
425000,0.05
426000,0.0556
427000,0.0556
428000,0.0546
429000,0.0588
430000,0.0618
431000,0.0614
432000,0.062
433000,0.06
434000,0.0596
435000,0.0594
436000,0.0598
437000,0.0624
438000,0.0558
439000,0.0546
440000,0.0554
441000,0.0528
442000,0.05
443000,0.0486
444000,0.048
445000,0.0492
446000,0.05
447000,0.0478
448000,0.0512
449000,0.051
450000,0.0484
451000,0.0462
452000,0.0476
453000,0.0432
454000,0.0472
455000,0.0456
456000,0.0418
457000,0.0408
458000,0.042
459000,0.044
460000,0.0478
461000,0.0464
462000,0.0436
463000,0.0402
464000,0.0456
465000,0.0448
466000,0.0448
467000,0.0436
468000,0.0436
469000,0.0422
470000,0.041
471000,0.0402
472000,0.0416
473000,0.042
474000,0.0386
475000,0.0382
476000,0.0408
477000,0.0376
478000,0.0362
479000,0.0394
480000,0.0392
481000,0.0384
482000,0.0384
483000,0.0406
484000,0.0384
485000,0.0356
486000,0.0362
487000,0.035
488000,0.0404
489000,0.0472
490000,0.048
491000,0.046
492000,0.0438
493000,0.0456
494000,0.043
495000,0.0458
496000,0.0438
497000,0.0444
498000,0.0488
499000,0.05
500000,0.0506
501000,0.048
502000,0.0502
503000,0.0464
504000,0.0442
505000,0.0496
506000,0.052
507000,0.0518
508000,0.0508
509000,0.0536
510000,0.0538
511000,0.0556
512000,0.0528
513000,0.0558
514000,0.0542
515000,0.0568
516000,0.0596
517000,0.0588
518000,0.0578
519000,0.0612
520000,0.0654
521000,0.0642
522000,0.068
523000,0.069
524000,0.0676
525000,0.0672
526000,0.0694
527000,0.0686
528000,0.0676
529000,0.0684
530000,0.064
531000,0.0644
532000,0.0634
533000,0.0632
534000,0.0576
535000,0.0604
536000,0.0574
537000,0.0568
538000,0.0596
539000,0.0606
540000,0.0598
541000,0.0628
542000,0.062
543000,0.061
544000,0.0634
545000,0.064
546000,0.0652
547000,0.0644
548000,0.0662
549000,0.0626
550000,0.0652
551000,0.0622
552000,0.0644
553000,0.0634
554000,0.0648
555000,0.0628
556000,0.062
557000,0.0628
558000,0.063
559000,0.06
560000,0.0596
561000,0.0576
562000,0.0532
563000,0.0568
564000,0.0568
565000,0.0618
566000,0.0606
567000,0.0628
568000,0.0656
569000,0.0616
570000,0.0608
571000,0.0636
572000,0.0612
573000,0.0574
574000,0.0586
575000,0.0578
576000,0.0564
577000,0.0548
578000,0.051
579000,0.051
580000,0.0492
581000,0.0478
582000,0.0464
583000,0.0488
584000,0.0462
585000,0.0432
586000,0.0434
587000,0.0436
588000,0.0438
589000,0.0406
590000,0.0404
591000,0.041
592000,0.0412
593000,0.0432
594000,0.045
595000,0.0474
596000,0.047
597000,0.0498
598000,0.0512
599000,0.0542
600000,0.0548
601000,0.0544
602000,0.0606
603000,0.0628
604000,0.0614
605000,0.0614
606000,0.0612
607000,0.0592
608000,0.0602
609000,0.0568
610000,0.0596
611000,0.06
612000,0.0666
613000,0.0692
614000,0.0714
615000,0.0702
616000,0.07
617000,0.07
618000,0.0696
619000,0.0696
620000,0.0714
621000,0.0694
622000,0.0648
623000,0.0636
624000,0.0652
625000,0.0646
626000,0.067
627000,0.0692
628000,0.0702
629000,0.0708
630000,0.072
631000,0.068
632000,0.067
633000,0.0626
634000,0.063
635000,0.0642
636000,0.0642
637000,0.0642
638000,0.0684
639000,0.0672
640000,0.071
641000,0.0718
642000,0.0736
643000,0.074
644000,0.0722
645000,0.073
646000,0.076
647000,0.0756
648000,0.074
649000,0.0682
650000,0.0668
651000,0.0694
652000,0.0674
653000,0.0664
654000,0.0706
655000,0.0716
656000,0.073
657000,0.075
658000,0.074
659000,0.0734
660000,0.0732
661000,0.0754
662000,0.0734
663000,0.0786
664000,0.0774
665000,0.077
666000,0.0732
667000,0.078
668000,0.0758
669000,0.0742
670000,0.0694
671000,0.0694
672000,0.0694
673000,0.069
674000,0.0718
675000,0.0726
676000,0.0758
677000,0.076
678000,0.077
679000,0.0754
680000,0.0754
681000,0.078
682000,0.0742
683000,0.075
684000,0.0742
685000,0.0732
686000,0.0742
687000,0.075
688000,0.0754
689000,0.0784
690000,0.0802
691000,0.0796
692000,0.084
693000,0.0816
694000,0.078
695000,0.0764
696000,0.0804
697000,0.0826
698000,0.0818
699000,0.0844
700000,0.088
701000,0.093
702000,0.0966
703000,0.0978
704000,0.1022
705000,0.1054
706000,0.1082
707000,0.1096
708000,0.1122
709000,0.1162
710000,0.1148
711000,0.1154
712000,0.1142
713000,0.1156
714000,0.1142
715000,0.1168
716000,0.113
717000,0.1078
718000,0.1148
719000,0.1142
720000,0.1112
721000,0.1156
722000,0.1178
723000,0.1204
724000,0.1216
725000,0.1202
726000,0.119
727000,0.1124
728000,0.1116
729000,0.1106
730000,0.1102
731000,0.108
732000,0.1078
733000,0.1098
734000,0.1094
735000,0.1066
736000,0.1066
737000,0.104
738000,0.1026
739000,0.1052
740000,0.1046
741000,0.1032
742000,0.103
743000,0.1026
744000,0.1012
745000,0.102
746000,0.1032
747000,0.106
748000,0.1044
749000,0.1028
750000,0.1026
751000,0.0994
752000,0.0976
753000,0.0974
754000,0.0998
755000,0.098
756000,0.0954
757000,0.094
758000,0.0938
759000,0.0916
760000,0.0912
761000,0.0918
762000,0.0952
763000,0.0914
764000,0.0896
765000,0.0882
766000,0.0854
767000,0.0894
768000,0.0908
769000,0.0936
770000,0.0912
771000,0.0894
772000,0.092
773000,0.098
774000,0.1006
775000,0.0998
776000,0.1022
777000,0.0988
778000,0.098
779000,0.0976
780000,0.096
781000,0.0934
782000,0.0924
783000,0.0992
784000,0.0954
785000,0.097
786000,0.0978
787000,0.0978
788000,0.1048
789000,0.1114
790000,0.1088
791000,0.1092
792000,0.1076
793000,0.1088
794000,0.1048
795000,0.103
796000,0.1
797000,0.0932
798000,0.0946
799000,0.0982
800000,0.0942
801000,0.093
802000,0.0922
803000,0.0976
804000,0.0984
805000,0.096
806000,0.0952
807000,0.094
808000,0.0934
809000,0.0938
810000,0.0944
811000,0.0894
812000,0.0874
813000,0.0904
814000,0.088
815000,0.0856
816000,0.0842
817000,0.0858
818000,0.0888
819000,0.0898
820000,0.0902
821000,0.0884
822000,0.0914
823000,0.0886
824000,0.0884
825000,0.0906
826000,0.0882
827000,0.0856
828000,0.0856
829000,0.081
830000,0.079
831000,0.0824
832000,0.0804
833000,0.0794
834000,0.0804
835000,0.0774
836000,0.076
837000,0.0764
838000,0.0742
839000,0.0762
840000,0.0728
841000,0.071
842000,0.0674
843000,0.0716
844000,0.0704
845000,0.0688
846000,0.072
847000,0.074
848000,0.0744
849000,0.079
850000,0.0822
851000,0.084
852000,0.0842
853000,0.0874
854000,0.086
855000,0.0862
856000,0.0844
857000,0.087
858000,0.0864
859000,0.0818
860000,0.0824
861000,0.0794
862000,0.0832
863000,0.083
864000,0.0834
865000,0.0836
866000,0.0806
867000,0.077
868000,0.075
869000,0.0772
870000,0.0752
871000,0.076
872000,0.0792
873000,0.0782
874000,0.075
875000,0.0776
876000,0.0762
877000,0.078
878000,0.08
879000,0.0778
880000,0.0808
881000,0.0806
882000,0.0814
883000,0.08
884000,0.0802
885000,0.0832
886000,0.0838
887000,0.0872
888000,0.087
889000,0.0868
890000,0.0836
891000,0.085
892000,0.083
893000,0.0864
894000,0.0808
895000,0.0856
896000,0.0838
897000,0.0826
898000,0.0786
899000,0.078
900000,0.0796
901000,0.0794
902000,0.0798
903000,0.0798
904000,0.0798
905000,0.0796
906000,0.0792
907000,0.0798
908000,0.0834
909000,0.0812
910000,0.0842
911000,0.087
912000,0.0852
913000,0.0818
914000,0.0814
915000,0.0854
916000,0.0858
917000,0.0876
918000,0.0858
919000,0.0884
920000,0.0902
921000,0.0904
922000,0.0914
923000,0.0916
924000,0.093
925000,0.0936
926000,0.0954
927000,0.0948
928000,0.0954
929000,0.0954
930000,0.0928
931000,0.0932
932000,0.098
933000,0.0986
934000,0.0976
935000,0.0978
936000,0.099
937000,0.0988
938000,0.0966
939000,0.1002
940000,0.0982
941000,0.1058
942000,0.1058
943000,0.1048
944000,0.1056
945000,0.1036
946000,0.1042
947000,0.1008
948000,0.1048
949000,0.1054
950000,0.1068
951000,0.1084
952000,0.1084
953000,0.1082
954000,0.1086
955000,0.1048
956000,0.108
957000,0.1054
958000,0.1074
959000,0.1074
960000,0.108
961000,0.107
962000,0.106
963000,0.109
964000,0.1072
965000,0.1062
966000,0.1088
967000,0.111
968000,0.111
969000,0.1104
970000,0.1104
971000,0.1138
972000,0.114
973000,0.1142
974000,0.1108
975000,0.11
976000,0.1094
977000,0.1064
978000,0.1066
979000,0.1054
980000,0.1082
981000,0.112
982000,0.1102
983000,0.1126
984000,0.1156
985000,0.1152
986000,0.1116
987000,0.1108
988000,0.1126
989000,0.1066
990000,0.106
991000,0.1094
992000,0.1082
993000,0.1098
994000,0.1106
995000,0.1096
996000,0.1066
997000,0.1018
998000,0.1008
999000,0.102
1000000,0.1006
1001000,0.1008
1002000,0.1006
1003000,0.099
1004000,0.0978
1005000,0.0998
1006000,0.098
1007000,0.1
1008000,0.0988
1009000,0.0998
1010000,0.1018
1011000,0.1012
1012000,0.1032
1013000,0.104
1014000,0.1036
1015000,0.102
1016000,0.098
1017000,0.0984
1018000,0.0984
1019000,0.0962
1020000,0.0974
1021000,0.0998
1022000,0.0942
1023000,0.0968
1024000,0.0962
1025000,0.0984
1026000,0.0964
1027000,0.0966
1028000,0.0998
1029000,0.0978
1030000,0.0974
1031000,0.0976
1032000,0.0974
1033000,0.0982
1034000,0.099
1035000,0.1014
1036000,0.1046
1037000,0.108
1038000,0.1038
1039000,0.1012
1040000,0.1002
1041000,0.0972
1042000,0.0938
1043000,0.097
1044000,0.097
1045000,0.0992
1046000,0.1016
1047000,0.1004
1048000,0.1028
1049000,0.1036
1050000,0.1038
1051000,0.1074
1052000,0.1114
1053000,0.1124
1054000,0.1106
1055000,0.1102
1056000,0.1118
1057000,0.1062
1058000,0.1082
1059000,0.111
1060000,0.1106
1061000,0.11
1062000,0.1058
1063000,0.102
1064000,0.1004
1065000,0.0966
1066000,0.0924
1067000,0.09
1068000,0.0844
1069000,0.079
1070000,0.0804
1071000,0.0826
1072000,0.0858
1073000,0.0876
1074000,0.0888
1075000,0.086
1076000,0.0848
1077000,0.0854
1078000,0.0862
1079000,0.0848
1080000,0.0804
1081000,0.0792
1082000,0.0806
1083000,0.0834
1084000,0.0864
1085000,0.0874
1086000,0.0882
1087000,0.0878
1088000,0.0896
1089000,0.0902
1090000,0.0896
1091000,0.0856
1092000,0.0874
1093000,0.0874
1094000,0.0876
1095000,0.086
1096000,0.0856
1097000,0.0866
1098000,0.0836
1099000,0.079
1100000,0.0816
1101000,0.0822
1102000,0.0822
1103000,0.0786
1104000,0.0776
1105000,0.0802
1106000,0.0826
1107000,0.0854
1108000,0.0834
1109000,0.0856
1110000,0.087
1111000,0.087
1112000,0.0862
1113000,0.0844
1114000,0.0836
1115000,0.0834
1116000,0.0802
1117000,0.0818
1118000,0.0844
1119000,0.0856
1120000,0.0874
1121000,0.0822
1122000,0.085
1123000,0.0882
1124000,0.0884
1125000,0.0872
1126000,0.0862
1127000,0.087
1128000,0.0852
1129000,0.0834
1130000,0.0884
1131000,0.0844
1132000,0.082
1133000,0.079
1134000,0.0784
1135000,0.0808
1136000,0.0796
1137000,0.0826
1138000,0.0796
1139000,0.0762
1140000,0.0798
1141000,0.0784
1142000,0.0796
1143000,0.0828
1144000,0.0808
1145000,0.0842
1146000,0.085
1147000,0.0834
1148000,0.0848
1149000,0.082
1150000,0.0806
1151000,0.0802
1152000,0.0818
1153000,0.0838
1154000,0.0816
1155000,0.0784
1156000,0.0788
1157000,0.0802
1158000,0.0852
1159000,0.083
1160000,0.0808
1161000,0.0828
1162000,0.0806
1163000,0.083
1164000,0.0864
1165000,0.0874
1166000,0.089
1167000,0.088
1168000,0.0846
1169000,0.0814
1170000,0.0812
1171000,0.0858
1172000,0.0886
1173000,0.0866
1174000,0.087
1175000,0.084
1176000,0.08
1177000,0.0816
1178000,0.0842
1179000,0.0828
1180000,0.0838
1181000,0.0836
1182000,0.0848
1183000,0.0842
1184000,0.0842
1185000,0.0832
1186000,0.0818
1187000,0.0812
1188000,0.0798
1189000,0.077
1190000,0.0772
1191000,0.0796
1192000,0.0792
1193000,0.0796
1194000,0.0786
1195000,0.0774
1196000,0.0736
1197000,0.072
1198000,0.0736
1199000,0.0722
1200000,0.0698
1201000,0.0704
1202000,0.0714
1203000,0.0744
1204000,0.0754
1205000,0.0714
1206000,0.0724
1207000,0.0678
1208000,0.0648
1209000,0.0614
1210000,0.0622
1211000,0.0612
1212000,0.0628
1213000,0.0658
1214000,0.061
1215000,0.0582
1216000,0.0596
1217000,0.0626
1218000,0.0622
1219000,0.0634
1220000,0.0608
1221000,0.0646
1222000,0.0614
1223000,0.0676
1224000,0.0688
1225000,0.0712
1226000,0.07
1227000,0.0678
1228000,0.07
1229000,0.0732
1230000,0.0748
1231000,0.0762
1232000,0.0742
1233000,0.075
1234000,0.0782
1235000,0.0778
1236000,0.0748
1237000,0.0744
1238000,0.0738
1239000,0.0734
1240000,0.0754
1241000,0.0716
1242000,0.0752
1243000,0.0752
1244000,0.0774
1245000,0.0728
1246000,0.0766
1247000,0.0764
1248000,0.0778
1249000,0.0774
1250000,0.0804
1251000,0.0768
1252000,0.0752
1253000,0.0764
1254000,0.0754
1255000,0.0776
1256000,0.0766
1257000,0.0782
1258000,0.0798
1259000,0.0788
1260000,0.0772
1261000,0.0726
1262000,0.0732
1263000,0.0714
1264000,0.0714
1265000,0.073
1266000,0.0728
1267000,0.0732
1268000,0.07
1269000,0.0704
1270000,0.0704
1271000,0.0692
1272000,0.0704
1273000,0.071
1274000,0.0698
1275000,0.0682
1276000,0.0682
1277000,0.071
1278000,0.0688
1279000,0.07
1280000,0.0714
1281000,0.0694
1282000,0.067
1283000,0.066
1284000,0.0694
1285000,0.0678
1286000,0.069
1287000,0.0664
1288000,0.0682
1289000,0.0672
1290000,0.0668
1291000,0.0686
1292000,0.0744
1293000,0.0758
1294000,0.079
1295000,0.0776
1296000,0.0722
1297000,0.0742
1298000,0.0748
1299000,0.0774
1300000,0.0748
1301000,0.0762
1302000,0.074
1303000,0.0724
1304000,0.0708
1305000,0.0724
1306000,0.0748
1307000,0.0748
1308000,0.0732
1309000,0.072
1310000,0.0708
1311000,0.0726
1312000,0.0762
1313000,0.0744
1314000,0.0748
1315000,0.0746
1316000,0.0748
1317000,0.0762
1318000,0.0754
1319000,0.0726
1320000,0.0728
1321000,0.0702
1322000,0.073
1323000,0.0756
1324000,0.0746
1325000,0.0722
1326000,0.0714
1327000,0.0694
1328000,0.0704
1329000,0.0678
1330000,0.0688
1331000,0.0668
1332000,0.067
1333000,0.0674
1334000,0.0698
1335000,0.0678
1336000,0.0698
1337000,0.072
1338000,0.0708
1339000,0.072
1340000,0.071
1341000,0.071
1342000,0.0686
1343000,0.0722
1344000,0.0774
1345000,0.078
1346000,0.08
1347000,0.0838
1348000,0.0894
1349000,0.0876
1350000,0.0892
1351000,0.0866
1352000,0.0846
1353000,0.0866
1354000,0.0848
1355000,0.0876
1356000,0.0866
1357000,0.0854
1358000,0.0834
1359000,0.0846
1360000,0.087
1361000,0.0844
1362000,0.0844
1363000,0.0868
1364000,0.0822
1365000,0.0818
1366000,0.0804
1367000,0.082
1368000,0.083
1369000,0.0832
1370000,0.0796
1371000,0.083
1372000,0.081
1373000,0.0838
1374000,0.0844
1375000,0.079
1376000,0.0834
1377000,0.0804
1378000,0.0806
1379000,0.0816
1380000,0.08
1381000,0.0752
1382000,0.0738
1383000,0.0726
1384000,0.0726
1385000,0.0718
1386000,0.0672
1387000,0.0708
1388000,0.073
1389000,0.0752
1390000,0.0758
1391000,0.0744
1392000,0.0764
1393000,0.0766
1394000,0.0766
1395000,0.0776
1396000,0.0794
1397000,0.0784
1398000,0.0786
1399000,0.0734
1400000,0.0748
1401000,0.0764
1402000,0.0804
1403000,0.0792
1404000,0.0806
1405000,0.081
1406000,0.077
1407000,0.0764
1408000,0.0742
1409000,0.0756
1410000,0.075
1411000,0.0778
1412000,0.0746
1413000,0.0734
1414000,0.0746
1415000,0.0738
1416000,0.0726
1417000,0.0744
1418000,0.072
1419000,0.071
1420000,0.0706
1421000,0.0702
1422000,0.0674
1423000,0.0666
1424000,0.066
1425000,0.0652
1426000,0.0664
1427000,0.0666
1428000,0.0678
1429000,0.0662
1430000,0.0662
1431000,0.0674
1432000,0.0636
1433000,0.065
1434000,0.0642
1435000,0.0634
1436000,0.0638
1437000,0.0644
1438000,0.066
1439000,0.0684
1440000,0.067
1441000,0.0684
1442000,0.0702
1443000,0.0676
1444000,0.0712
1445000,0.0712
1446000,0.0704
1447000,0.0742
1448000,0.076
1449000,0.0732
1450000,0.0718
1451000,0.0708
1452000,0.068
1453000,0.0658
1454000,0.0674
1455000,0.0672
1456000,0.0662
1457000,0.0638
1458000,0.0642
1459000,0.0656
1460000,0.0654
1461000,0.0646
1462000,0.0642
1463000,0.0626
1464000,0.0608
1465000,0.0622
1466000,0.0584
1467000,0.056
1468000,0.058
1469000,0.0592
1470000,0.0638
1471000,0.0614
1472000,0.063
1473000,0.0594
1474000,0.0634
1475000,0.061
1476000,0.0684
1477000,0.0686
1478000,0.067
1479000,0.064
1480000,0.0638
1481000,0.072
1482000,0.0704
1483000,0.068
1484000,0.0656
1485000,0.065
1486000,0.0666
1487000,0.0674
1488000,0.0676
1489000,0.07
1490000,0.07
1491000,0.0692
1492000,0.0698
1493000,0.0718
1494000,0.0732
1495000,0.0756
1496000,0.075
1497000,0.0726
1498000,0.0758
1499000,0.0724
1500000,0.071
1501000,0.0702
1502000,0.0712
1503000,0.0714
1504000,0.0696
1505000,0.0712
1506000,0.0698
1507000,0.0726
1508000,0.0694
1509000,0.0688
1510000,0.0712
1511000,0.0708
1512000,0.0742
1513000,0.075
1514000,0.0734
1515000,0.073
1516000,0.0742
1517000,0.0734
1518000,0.0744
1519000,0.0746
1520000,0.0722
1521000,0.0736
1522000,0.0768
1523000,0.0746
1524000,0.078
1525000,0.0796
1526000,0.0782
1527000,0.0754
1528000,0.072
1529000,0.07
1530000,0.066
1531000,0.064
1532000,0.0606
1533000,0.0592
1534000,0.0594
1535000,0.0572
1536000,0.0574
1537000,0.0572
1538000,0.0556
1539000,0.061
1540000,0.0648
1541000,0.0648
1542000,0.0642
1543000,0.0652
1544000,0.0654
1545000,0.0632
1546000,0.0606
1547000,0.0668
1548000,0.0646
1549000,0.063
1550000,0.061
1551000,0.0602
1552000,0.0594
1553000,0.055
1554000,0.058
1555000,0.0586
1556000,0.0606
1557000,0.0618
1558000,0.0624
1559000,0.0654
1560000,0.0696
1561000,0.0706
1562000,0.0694
1563000,0.0668
1564000,0.0654
1565000,0.0708
1566000,0.0734
1567000,0.0716
1568000,0.0696
1569000,0.0698
1570000,0.0688
1571000,0.0666
1572000,0.0666
1573000,0.0684
1574000,0.0678
1575000,0.0668
1576000,0.068
1577000,0.0726
1578000,0.0728
1579000,0.0716
1580000,0.0714
1581000,0.073
1582000,0.0718
1583000,0.0718
1584000,0.0698
1585000,0.07
1586000,0.0682
1587000,0.0698
1588000,0.0716
1589000,0.0702
1590000,0.0718
1591000,0.0718
1592000,0.07
1593000,0.0716
1594000,0.072
1595000,0.0736
1596000,0.0764
1597000,0.0754
1598000,0.0722
1599000,0.0706
1600000,0.0748
1601000,0.0768
1602000,0.0764
1603000,0.075
1604000,0.0736
1605000,0.074
1606000,0.0782
1607000,0.0748
1608000,0.0716
1609000,0.0726
1610000,0.0712
1611000,0.0716
1612000,0.07
1613000,0.0716
1614000,0.0678
1615000,0.0686
1616000,0.0686
1617000,0.0652
1618000,0.0654
1619000,0.0654
1620000,0.0664
1621000,0.0698
1622000,0.076
1623000,0.0794
1624000,0.0786
1625000,0.079
1626000,0.076
1627000,0.0788
1628000,0.0778
1629000,0.0794
1630000,0.0806
1631000,0.0816
1632000,0.0796
1633000,0.0798
1634000,0.0834
1635000,0.0816
1636000,0.0788
1637000,0.0758
1638000,0.0752
1639000,0.078
1640000,0.0782
1641000,0.0772
1642000,0.0764
1643000,0.0764
1644000,0.0746
1645000,0.0758
1646000,0.0768
1647000,0.0762
1648000,0.0722
1649000,0.0746
1650000,0.073
1651000,0.0756
1652000,0.0696
1653000,0.0756
1654000,0.0758
1655000,0.0732
1656000,0.0732
1657000,0.077
1658000,0.0786
1659000,0.08
1660000,0.079
1661000,0.0816
1662000,0.0798
1663000,0.081
1664000,0.0796
1665000,0.0786
1666000,0.0776
1667000,0.0754
1668000,0.0808
1669000,0.0814
1670000,0.0798
1671000,0.0822
1672000,0.082
1673000,0.0768
1674000,0.074
1675000,0.0724
1676000,0.0704
1677000,0.0718
1678000,0.0756
1679000,0.0734
1680000,0.074
1681000,0.0742
1682000,0.0716
1683000,0.0692
1684000,0.0708
1685000,0.0734
1686000,0.075
1687000,0.076
1688000,0.0726
1689000,0.0722
1690000,0.0708
1691000,0.0722
1692000,0.076
1693000,0.0762
1694000,0.076
1695000,0.0792
1696000,0.081
1697000,0.083
1698000,0.084
1699000,0.08
1700000,0.0796
1701000,0.0792
1702000,0.0758
