0,-0.263475818468025,4.997914213578312,8.005570667547605
100,1.2907614232355262,4.796109292586266,8.044929902331111
200,-0.1915389003562741,4.562892479743978,8.03751364885454
300,-0.22775280369928805,4.311054218977036,8.041027467537452
400,-1.5052850333135284,4.08231888261519,8.03462122129895
500,0.11920840340471477,3.847293397020044,7.981622326660046
600,-0.5311670188935532,3.636973508438531,7.930042282922382
700,-0.40256422912789275,3.362726140201351,7.902057744528731
800,0.1507754924995388,3.110075428652114,7.8818676865073485
900,-0.351132160530251,2.81677024245457,7.812983023202376
1000,0.16484391013721325,2.6070526015260045,7.739211534282235
1100,0.46660539353608327,2.3784179189293844,7.719693395156747
1200,0.02515460167919082,2.1855635624444125,7.672298678752366
1300,-0.07134932719382778,1.9068828630917367,7.615195015805855
1400,-0.03489712085485007,1.6848992753139571,7.6277950006532205
1500,-0.00593476021301467,1.5540416444866134,7.409833983660995
1600,0.027240925345184224,1.6065259185425447,7.152327365587442
1700,0.02203947928462003,1.6310115107464587,6.929466648913999
1800,0.010608498572491954,1.643470066660953,6.667344955237442
1900,0.0003438958527476643,1.6959397084033145,6.481803468443533
2000,-0.027127344984874072,1.7663887644413607,6.263986079185983
2100,-0.014544386796966137,1.7844021909308954,6.054649393678405
2200,-0.036424511830409755,1.8319258996801338,5.7866132267548105
2300,0.025732631514043532,1.849439993481711,5.568999110059782
2400,0.0031859594682191526,1.8921140372953542,5.301329619412263
2500,-0.0161684362451997,1.9020733406460486,5.026803100020544
2600,-0.0027588367931111863,1.9612717997648847,4.770703316525049
2700,-0.022187439614746837,1.9833540317357699,4.585640276768201
2800,0.010947220654485137,2.0537109752517018,4.360031832748214
2900,0.006872172468150893,2.051164658047284,4.180171659214671
3000,0.025415130970302926,2.116144260267927,3.9344368937001315
3100,0.0219170709464488,2.1435940954234027,3.707351972844496
3200,0.022353935981649555,2.1582126018880436,3.5324273483775803
3300,0.015157076312144455,2.1915650752422167,3.3261102734351784
3400,-0.0015454776135275096,2.2144540922086073,3.1316317056919263
3500,-0.016981149615142386,2.230678796314778,2.953092779039622
3600,0.004347522015999857,2.2821391703300615,2.752057486070996
3700,-0.021550257298581527,2.321594867387551,2.5219368041753953
3800,-0.012008375161809455,2.359852344621944,2.2395227948561702
3900,0.015764153730782708,2.4270757452023624,1.9742802305679472
4000,0.0002813577134593288,2.4407698465635987,1.767477226303896
4100,0.010298327159087422,2.4632560339226495,1.5425257091857787
4200,0.0007523750656450829,2.532266661546101,1.2546951573770833
4300,0.019640242902252796,2.5379186977400803,1.0192457681671583
4400,0.007453150585637559,2.591014253235949,0.7808492348841831
4500,-0.0032838653648450417,2.6230342976966403,0.5738064555517152
4600,0.0003591133850204642,2.6519411559661603,0.34275424330838705
4700,-0.001962213318588965,2.658960993672064,0.15149966740272686
4800,-0.00548745444005408,2.7093889518129046,-0.07375428872882941
4900,-0.004640705644440459,2.7337728593121433,-0.2815463608665815
5000,-0.001170881445848636,2.7696598967836197,-0.49074349988953836
5100,0.00453352771370669,2.790141417451912,-0.6418121899215722
5200,0.002791905207356422,2.8208785195879034,-0.7875938925773402
5300,0.0017282967410046696,2.844081646877681,-0.99029877086051
5400,0.001225736735847704,2.866580517459587,-1.149720517653049
5500,0.002345188660857957,2.898312974746391,-1.3211602224412053
5600,0.0003222111484938068,2.9160368088772692,-1.467069674437736
5700,0.0015651185319215982,2.937327752548112,-1.5786217196143197
5800,0.0003306153609598823,2.957005908889813,-1.6714022895522564
5900,0.0003903818322526149,2.968961613371405,-1.7400463834891464
6000,0.00043357236643350915,2.9757832787901832,-1.8379512316210909
6100,8.50238245880064e-06,2.989033270062724,-1.9018495332895315
6200,0.00036684821253197696,2.976005728154456,-1.8550072307587469
6300,-0.0007723419273597756,2.9796278809256456,-1.8750113766287257
6400,0.0014854420724893771,2.980650414640545,-1.8655037559880692
6500,-0.002417393278596819,2.985880463206464,-1.8752751962614689
6600,-0.00018771436323368107,2.9797075882045245,-1.8532445596445666
6700,8.706178068723602e-05,2.987582521775399,-1.8962835905835709
6800,-5.9764182908793376e-05,2.9862050553497004,-1.901948044580658
6900,0.0005030247425631841,2.9874827322121815,-1.8831374432885608
7000,0.0012613611984058934,2.977274873118415,-1.8816536336418062
7100,-0.0005227227400403081,2.976623452843197,-1.826212508948109
7200,0.0031543976818218197,2.9889952133094444,-1.8852904328915134
7300,0.0016477465642856259,2.9867946708164568,-1.9206709835895948
7400,0.0033184931250405045,2.990265638514556,-1.9152210846732491
7500,0.00044202840057255344,2.9786471921912225,-1.8473836622096522
7600,0.003478092908384724,2.986043339954767,-1.8654858082841992
7700,0.003082870124228748,2.9933791866123807,-1.914449542991139
7800,0.0026363092209994647,3.001195559133138,-1.9597187717434523
7900,0.000407679841458048,2.9972708166059494,-1.986534814652043
8000,0.008835848410802101,3.0084552580955473,-1.9853942257681265
8100,-0.000810038462443572,2.9967002172029176,-1.9799787897806285
8200,0.002976901949171861,2.9915132845503725,-1.9207199059819084
8300,0.001119105790362255,2.992405690000598,-1.9407536605670885
8400,0.0009923176710733513,2.9795377494512905,-1.860408557525372
8500,0.000376842967038101,2.986107715103568,-1.8769044592312056
8600,0.0018342183267034216,2.9958993994477363,-1.9130739717376735
8700,0.005297949783608146,2.9930191788569314,-1.924587019527674
8800,0.002622647446583187,2.98878268002559,-1.9078189128499714
8900,-0.0015546843979516326,2.985653029079747,-1.9195723370013682
9000,0.001068372850631704,2.9831497993075216,-1.8666899890212163
9100,0.001723395592752695,2.9899861836815673,-1.8734630658577527
9200,0.0021759288525809097,2.9824071901195723,-1.8682988396509144
9300,-0.0004992151989927151,2.990470258983044,-1.9233553555530833
9400,-0.0006981344723174061,2.9847664405294516,-1.9059990792886137
9500,-8.665770051379695e-05,2.9891423697580923,-1.9134173896460784
9600,-0.0009384062341403023,2.9897986713462648,-1.9378049908060029
9700,0.00025208444256577425,2.9823330724049977,-1.8977966258647652
9800,-0.005392819505983425,2.987538326006884,-1.8749894123268978
9900,0.001580346534907676,2.9859061389265107,-1.9056477154145102
